4.1257,4.1133,4.1034,4.5952,4.1784,4.6813,4.0772,4.6254,4.0858,4.6155,4.1257,4.6814,4.0972,4.6842,4.0736,4.6936,4.1463,4.6508,4.1714,4.6244,4.0806,4.6853,3.6369,4.6515,4.2339,4.5435,4.1411,4.7388,4.0607,4.7338,4.112,4.6436,4.0869,4.6652,4.0935,4.6882,4.1014,4.7127,4.0654,4.7416,4.1836,4.3602,4.1752,4.8625,4.3042,4.849
4.1265,4.0973,4.1,4.606,4.1783,4.6851,4.0807,4.624,4.0902,4.6135,4.1272,4.6773,4.0988,4.6883,4.0804,4.6812,4.1478,4.6482,4.1733,4.6136,4.0801,4.6832,3.6365,4.6522,4.2356,4.5469,4.1427,4.736,4.0627,4.7326,4.1127,4.6378,4.0853,4.6615,4.0999,4.6808,4.1041,4.7057,4.0731,4.7413,4.1866,4.3579,4.1851,4.8612,4.3056,4.849
4.1318,4.0805,4.1094,4.6129,4.1782,4.6892,4.084,4.6235,4.0888,4.6117,4.1228,4.6756,4.1022,4.6887,4.0802,4.6731,4.1481,4.6517,4.1674,4.6057,4.0714,4.683,3.6392,4.6505,4.237,4.5388,4.1472,4.7388,4.0625,4.732,4.1113,4.6349,4.0876,4.6586,4.1014,4.6752,4.108,4.7031,4.0751,4.7395,4.1875,4.3462,4.192,4.8604,4.3065,4.8482
4.1331,4.0682,4.1136,4.6256,4.178,4.6934,4.0859,4.6247,4.0859,4.6095,4.1232,4.6693,4.096,4.6915,4.0793,4.6638,4.1492,4.6497,4.17,4.5994,4.0745,4.6807,3.6392,4.6544,4.2411,4.5341,4.1529,4.7441,4.0629,4.7298,4.1063,4.6319,4.0874,4.6569,4.1004,4.6707,4.1123,4.6998,4.0755,4.7343,4.1904,4.3407,4.1972,4.8607,4.3054,4.8475
4.1338,4.055,4.1148,4.6314,4.1776,4.6998,4.0875,4.6231,4.0898,4.6162,4.1242,4.6667,4.098,4.6938,4.0812,4.6594,4.1545,4.6512,4.1732,4.5912,4.0628,4.6766,3.6353,4.6573,4.2415,4.5355,4.1564,4.7484,4.0629,4.7288,4.1076,4.6266,4.0899,4.6501,4.1084,4.6632,4.1162,4.6945,4.073,4.7298,4.1927,4.3304,4.2025,4.8602,4.3046,4.8466
4.1318,4.0385,4.1153,4.6386,4.1748,4.7048,4.0857,4.6246,4.093,4.622,4.1252,4.6643,4.0982,4.6979,4.0839,4.6538,4.1533,4.6482,4.1761,4.5848,4.0535,4.6777,3.615,4.6599,4.2427,4.5332,4.1506,4.7519,4.0661,4.7291,4.108,4.6201,4.0854,4.6431,4.1098,4.6569,4.1161,4.693,4.0783,4.7235,4.1908,4.3283,4.2035,4.8609,4.3053,4.8461
4.1387,4.0154,4.1161,4.6438,4.173,4.7107,4.0869,4.6231,4.0932,4.6241,4.1271,4.6623,4.0948,4.6998,4.0887,4.6502,4.1524,4.6529,4.1776,4.5743,4.0522,4.6769,3.6216,4.663,4.2414,4.5353,4.1538,4.7536,4.065,4.731,4.1125,4.6179,4.0836,4.6379,4.1121,4.653,4.1222,4.6933,4.0886,4.7183,4.187,4.3249,4.2088,4.8611,4.3033,4.8452
4.1403,4.0031,4.1135,4.6491,4.1715,4.7152,4.0893,4.6241,4.0932,4.6236,4.1259,4.6661,4.0967,4.7011,4.0897,4.6452,4.1523,4.6493,4.1782,4.5682,4.0416,4.678,3.6271,4.6681,4.2387,4.5303,4.1536,4.754,4.0611,4.7276,4.1101,4.6163,4.0829,4.6301,4.1142,4.6507,4.1214,4.6938,4.0858,4.7145,4.1858,4.3185,4.2131,4.8616,4.3055,4.8427
4.1376,3.9765,4.1142,4.6549,4.1745,4.7201,4.0891,4.622,4.0945,4.6242,4.1245,4.6647,4.101,4.7013,4.0937,4.6378,4.156,4.6489,4.1797,4.5602,4.0374,4.6796,3.6216,4.6735,4.2421,4.5241,4.1539,4.7541,4.0652,4.7266,4.1065,4.6157,4.0847,4.6241,4.1128,4.6474,4.1275,4.6883,4.086,4.7112,4.1828,4.3236,4.2169,4.8615,4.3026,4.8388
4.1335,3.9531,4.1146,4.6592,4.1721,4.7234,4.0904,4.6237,4.0935,4.6264,4.1211,4.6629,4.0996,4.7034,4.0914,4.6315,4.1547,4.6456,4.184,4.5542,4.0298,4.6793,3.6169,4.6722,4.2422,4.525,4.1551,4.7535,4.0633,4.7234,4.1079,4.6151,4.0905,4.6197,4.1119,4.642,4.1294,4.6851,4.0881,4.7063,4.1827,4.3154,4.221,4.8593,4.3048,4.8371
4.1321,3.9444,4.1136,4.6663,4.1722,4.7261,4.088,4.6241,4.0928,4.6329,4.1204,4.6653,4.0982,4.7048,4.0911,4.6288,4.1523,4.6443,4.1872,4.5493,4.0223,4.6793,3.6201,4.6756,4.2428,4.5246,4.1549,4.7568,4.0664,4.7208,4.1084,4.6163,4.0855,4.6142,4.1125,4.6403,4.1294,4.6823,4.0901,4.7023,4.1868,4.3156,4.2192,4.8589,4.3065,4.8342
4.1361,3.9387,4.1185,4.6715,4.1701,4.7327,4.0881,4.6231,4.0986,4.6295,4.1209,4.6643,4.0975,4.7009,4.0904,4.6255,4.1506,4.6428,4.1889,4.544,4.012,4.6797,3.6238,4.6771,4.2445,4.521,4.1513,4.7553,4.0711,4.7197,4.1072,4.6129,4.0821,4.6085,4.1138,4.6361,4.1328,4.682,4.0917,4.6993,4.1855,4.3142,4.223,4.8604,4.3069,4.8323
4.1315,3.9193,4.1185,4.6775,4.1705,4.7358,4.0887,4.6227,4.1017,4.6312,4.1131,4.6632,4.1005,4.7,4.0829,4.6188,4.1489,4.6358,4.1895,4.5314,4.0057,4.6796,3.6322,4.6817,4.244,4.5206,4.1545,4.7548,4.0742,4.7191,4.1073,4.6149,4.0832,4.6073,4.1151,4.6311,4.1365,4.6819,4.0914,4.6977,4.1859,4.3084,4.2254,4.8612,4.3068,4.8315
4.13,3.8929,4.1199,4.6794,4.1725,4.7367,4.0903,4.6206,4.1027,4.6315,4.1068,4.6598,4.0949,4.6961,4.0801,4.6195,4.1461,4.6349,4.1863,4.5207,4.0019,4.68,3.6176,4.6859,4.2446,4.5201,4.1544,4.7562,4.0725,4.7175,4.1039,4.6154,4.0797,4.6072,4.1131,4.626,4.1415,4.6772,4.0906,4.6958,4.1856,4.3011,4.2295,4.8618,4.3041,4.829
4.1328,3.879,4.1207,4.6795,4.1689,4.7355,4.0897,4.6202,4.1063,4.6293,4.1046,4.6597,4.0917,4.6945,4.0772,4.6128,4.1449,4.6342,4.1857,4.5204,3.996,4.6832,3.6234,4.6899,4.2435,4.519,4.1549,4.7543,4.0741,4.7166,4.1038,4.6172,4.0767,4.6066,4.1125,4.6221,4.1415,4.6713,4.0934,4.6902,4.1815,4.2942,4.2339,4.8633,4.3051,4.8279
4.13,3.8718,4.115,4.6799,4.1668,4.7339,4.0912,4.6186,4.1038,4.6293,4.0959,4.6495,4.0881,4.6852,4.0748,4.6046,4.1443,4.6293,4.189,4.5072,3.9856,4.6833,3.6145,4.693,4.2396,4.5196,4.155,4.7515,4.0784,4.7152,4.1029,4.6109,4.0793,4.6048,4.1127,4.6138,4.1455,4.6683,4.1,4.6836,4.1783,4.2815,4.2321,4.8631,4.2992,4.8255
4.1285,3.8649,4.1148,4.6791,4.1605,4.7319,4.0919,4.6169,4.1004,4.6239,4.0873,4.645,4.0899,4.6814,4.0705,4.5983,4.141,4.6207,4.1848,4.4955,3.9811,4.6842,3.6197,4.6938,4.2391,4.5167,4.1486,4.7527,4.0751,4.7144,4.0998,4.6105,4.0821,4.6029,4.1119,4.6074,4.1411,4.6602,4.1011,4.6765,4.1764,4.2657,4.2327,4.8624,4.3005,4.8222
4.1232,3.8513,4.1143,4.6803,4.156,4.7288,4.0876,4.6135,4.1012,4.6199,4.0822,4.642,4.0838,4.6743,4.0735,4.5945,4.1406,4.6137,4.1831,4.4888,3.9713,4.6814,3.6349,4.6972,4.2335,4.5186,4.1427,4.7516,4.0762,4.7104,4.0991,4.6073,4.0785,4.5983,4.1087,4.5989,4.1395,4.6564,4.0978,4.6721,4.1733,4.2603,4.2355,4.8628,4.3022,4.8208
4.1241,3.8232,4.1114,4.6834,4.1511,4.7238,4.082,4.6094,4.1005,4.6133,4.0765,4.6364,4.0802,4.662,4.0779,4.5876,4.1369,4.6076,4.1816,4.484,3.9678,4.6887,3.6311,4.7023,4.2311,4.5186,4.1421,4.7525,4.0767,4.7073,4.0909,4.6061,4.0762,4.5927,4.1077,4.5863,4.1395,4.6502,4.0988,4.6672,4.1691,4.258,4.2382,4.8604,4.3016,4.819
4.1245,3.8101,4.108,4.6832,4.1504,4.7196,4.0842,4.6061,4.1002,4.6044,4.0703,4.6294,4.0765,4.6509,4.0787,4.5754,4.1335,4.6037,4.1776,4.4753,3.9653,4.6935,3.6372,4.7062,4.2288,4.5155,4.1362,4.7505,4.0775,4.7056,4.0896,4.5986,4.0675,4.5869,4.1051,4.5762,4.1386,4.642,4.0985,4.6608,4.1708,4.2439,4.2368,4.86,4.3003,4.8178
4.128,3.8256,4.1035,4.6842,4.1489,4.7211,4.0878,4.6042,4.1022,4.5992,4.0645,4.6235,4.0769,4.6353,4.0806,4.5606,4.1347,4.5989,4.1717,4.4632,3.9585,4.694,3.6464,4.7061,4.2301,4.5188,4.1343,4.7497,4.0732,4.7006,4.0934,4.5926,4.0635,4.5787,4.1056,4.5656,4.1354,4.6329,4.099,4.6533,4.1663,4.2419,4.2375,4.8579,4.2978,4.8148
4.1294,3.8412,4.1057,4.6861,4.1452,4.7172,4.0862,4.6025,4.0994,4.5929,4.0643,4.6169,4.0791,4.629,4.0773,4.5409,4.1353,4.5949,4.171,4.4518,3.959,4.6979,3.6403,4.7053,4.2284,4.5188,4.132,4.7482,4.0758,4.698,4.0933,4.5853,4.0597,4.5751,4.1059,4.56,4.1372,4.6259,4.104,4.6432,4.1663,4.2442,4.2376,4.8552,4.296,4.8126
4.1251,3.8221,4.1053,4.6866,4.1468,4.718,4.0842,4.6026,4.1007,4.5878,4.0593,4.605,4.0737,4.6178,4.0772,4.5285,4.1338,4.5911,4.17,4.4398,3.954,4.6985,3.6642,4.7037,4.2291,4.5237,4.1296,4.7489,4.0763,4.6932,4.0908,4.5812,4.0532,4.5714,4.106,4.5547,4.1383,4.618,4.0994,4.6326,4.1612,4.2377,4.238,4.8526,4.295,4.8108
4.1265,3.8331,4.1017,4.6881,4.1459,4.7167,4.0881,4.6051,4.1025,4.5809,4.0582,4.5997,4.0715,4.609,4.0793,4.5213,4.1312,4.5868,4.1675,4.4229,3.9448,4.6988,3.6799,4.7025,4.2285,4.5239,4.1263,4.7473,4.0737,4.6897,4.0875,4.5771,4.05,4.5703,4.1015,4.5465,4.134,4.6074,4.0987,4.6275,4.1572,4.2371,4.2372,4.8505,4.2939,4.8086
4.1259,3.8297,4.0963,4.6919,4.1476,4.7155,4.0852,4.6069,4.1079,4.5774,4.0579,4.595,4.0756,4.5986,4.0796,4.5199,4.1306,4.5828,4.1696,4.411,3.9472,4.7057,3.6921,4.7005,4.2277,4.5244,4.1233,4.749,4.0734,4.6875,4.0827,4.5631,4.0452,4.569,4.099,4.54,4.136,4.6013,4.0968,4.6212,4.1543,4.2388,4.2391,4.8489,4.2897,4.8093
4.1257,3.8274,4.0943,4.6956,4.1424,4.7154,4.0848,4.6119,4.1078,4.5722,4.054,4.5895,4.0778,4.5954,4.079,4.5117,4.1286,4.5809,4.1687,4.3991,3.9385,4.7067,3.6975,4.7008,4.2241,4.5282,4.1168,4.7468,4.0705,4.681,4.077,4.5575,4.0479,4.5718,4.0994,4.5341,4.1385,4.5896,4.0969,4.6171,4.1508,4.2381,4.2394,4.8467,4.2902,4.8094
4.1187,3.8266,4.0923,4.6967,4.1404,4.7161,4.0888,4.6141,4.1025,4.5671,4.0558,4.5887,4.074,4.5857,4.0781,4.5053,4.1298,4.5808,4.1687,4.3861,3.9411,4.711,3.717,4.6983,4.2239,4.5283,4.1154,4.747,4.0683,4.6785,4.0772,4.5496,4.0522,4.5714,4.097,4.5277,4.1375,4.5826,4.0947,4.6098,4.148,4.239,4.238,4.8448,4.2871,4.8093
4.1154,3.8385,4.0899,4.6959,4.1353,4.7162,4.087,4.6171,4.1029,4.5667,4.0517,4.5836,4.073,4.5858,4.0787,4.5027,4.127,4.5768,4.1694,4.3634,3.9347,4.7143,3.7188,4.6942,4.2224,4.5269,4.1125,4.7472,4.0742,4.6741,4.0779,4.5455,4.056,4.5713,4.0989,4.5257,4.1329,4.576,4.0917,4.6029,4.145,4.2455,4.2354,4.8435,4.2816,4.8082
4.1179,3.8354,4.0834,4.6986,4.1377,4.7177,4.0883,4.6182,4.0983,4.5623,4.0445,4.5787,4.0718,4.5791,4.0754,4.5004,4.1292,4.5757,4.1637,4.3464,3.9316,4.7155,3.7319,4.6878,4.2191,4.5332,4.1091,4.7481,4.0706,4.6707,4.0801,4.5416,4.0552,4.5721,4.0942,4.524,4.1346,4.5617,4.0914,4.5991,4.1407,4.2538,4.2329,4.8423,4.2782,4.8091
4.1209,3.8073,4.0808,4.6994,4.1367,4.7191,4.0862,4.6171,4.0979,4.5618,4.0435,4.5819,4.0694,4.573,4.0755,4.5001,4.1295,4.5728,4.1633,4.3241,3.9301,4.714,3.7385,4.6857,4.2125,4.5382,4.1031,4.7466,4.0726,4.6641,4.0784,4.535,4.0517,4.5712,4.0919,4.5207,4.1329,4.5563,4.0931,4.5925,4.1411,4.2491,4.2323,4.8406,4.2777,4.809
4.1195,3.8119,4.0825,4.6969,4.1317,4.719,4.0845,4.6192,4.0931,4.5625,4.0359,4.5794,4.0594,4.568,4.0678,4.5009,4.1249,4.5671,4.1605,4.3087,3.925,4.7141,3.7535,4.6837,4.2121,4.5416,4.1026,4.7467,4.0723,4.6595,4.0753,4.5334,4.0501,4.5687,4.0895,4.5215,4.1257,4.5525,4.0868,4.5837,4.135,4.2514,4.2289,4.84,4.2743,4.8085
4.118,3.8126,4.0743,4.6957,4.1325,4.716,4.0787,4.6146,4.0907,4.5623,4.0363,4.5764,4.055,4.556,4.0647,4.495,4.1271,4.5618,4.1599,4.2894,3.9268,4.7163,3.7624,4.68,4.2139,4.5464,4.1005,4.7433,4.0703,4.6504,4.0729,4.529,4.0475,4.5646,4.087,4.5204,4.1219,4.5462,4.0846,4.5774,4.1291,4.2527,4.2265,4.8375,4.2704,4.8086
4.1234,3.8095,4.0687,4.6924,4.1285,4.7141,4.0746,4.613,4.0916,4.5618,4.0346,4.5784,4.0542,4.5447,4.0631,4.4964,4.1259,4.5593,4.1559,4.2706,3.9248,4.7181,3.7747,4.6748,4.2102,4.5492,4.0991,4.7403,4.071,4.6448,4.0737,4.526,4.0443,4.5605,4.0842,4.5216,4.1183,4.5411,4.0831,4.5726,4.1233,4.2475,4.226,4.8359,4.2662,4.8066
4.1247,3.8096,4.0666,4.6926,4.1265,4.7101,4.0745,4.6133,4.0896,4.5584,4.0309,4.5724,4.0535,4.535,4.0568,4.4911,4.1258,4.5503,4.1503,4.2497,3.93,4.7198,3.7798,4.6698,4.2119,4.5552,4.0946,4.7344,4.0752,4.6372,4.0745,4.5283,4.0385,4.559,4.0784,4.5206,4.1158,4.5376,4.0831,4.5711,4.1212,4.2451,4.2255,4.8324,4.2623,4.8071
4.1233,3.8207,4.065,4.6902,4.1259,4.7093,4.0757,4.6068,4.0843,4.5534,4.0259,4.5623,4.0506,4.5279,4.0564,4.4849,4.128,4.5531,4.1489,4.2185,3.9379,4.7181,3.7855,4.6642,4.2118,4.5582,4.097,4.7322,4.0729,4.6291,4.0698,4.5319,4.0362,4.5597,4.0741,4.5212,4.114,4.5279,4.0781,4.5704,4.118,4.2439,4.228,4.8288,4.2607,4.8075
4.1199,3.8321,4.0619,4.6896,4.1209,4.7068,4.0721,4.6079,4.085,4.5535,4.0295,4.5599,4.0477,4.5137,4.0512,4.4829,4.124,4.5468,4.1486,4.1972,3.9359,4.7185,3.7896,4.6555,4.212,4.561,4.0948,4.7275,4.0737,4.6183,4.0645,4.5259,4.0366,4.561,4.0727,4.5206,4.1094,4.5216,4.0765,4.5693,4.1137,4.2339,4.2253,4.8241,4.2602,4.8068
4.1209,3.8471,4.0602,4.6888,4.12,4.7046,4.0712,4.6062,4.0817,4.5525,4.0292,4.55,4.0434,4.5036,4.049,4.4855,4.1224,4.5397,4.1517,4.1644,3.9352,4.7184,3.7995,4.6511,4.2145,4.5679,4.0927,4.7265,4.0785,4.6102,4.0647,4.5236,4.0352,4.5592,4.073,4.5191,4.1019,4.5068,4.0816,4.565,4.1091,4.2444,4.2255,4.8192,4.2543,4.807
4.1264,3.8622,4.0565,4.6889,4.1182,4.7048,4.071,4.606,4.0741,4.554,4.0286,4.5465,4.0409,4.4956,4.0412,4.4858,4.1229,4.535,4.1481,4.1317,3.9314,4.7178,3.8215,4.6399,4.2154,4.5753,4.0885,4.7229,4.0767,4.6024,4.0624,4.5203,4.0287,4.5579,4.0728,4.5162,4.0947,4.5026,4.0785,4.5591,4.1084,4.2454,4.2246,4.8126,4.2493,4.8067
4.1323,3.8639,4.0504,4.6872,4.1168,4.7043,4.0668,4.604,4.0699,4.5539,4.0281,4.5463,4.0357,4.4869,4.0453,4.485,4.1231,4.5289,4.1454,4.1096,3.9316,4.7227,3.8167,4.6333,4.2137,4.5793,4.0823,4.7244,4.0726,4.5913,4.0565,4.5089,4.0225,4.5546,4.072,4.5143,4.0926,4.4957,4.0787,4.5539,4.1061,4.2478,4.2254,4.8106,4.2445,4.8057
4.1297,3.8648,4.0469,4.6856,4.114,4.7052,4.0675,4.607,4.0664,4.5484,4.0272,4.5393,4.032,4.4814,4.043,4.4871,4.1232,4.524,4.1453,4.0731,3.9272,4.7206,3.8235,4.6267,4.2118,4.579,4.0782,4.72,4.076,4.5817,4.0558,4.5061,4.0187,4.5553,4.0667,4.5154,4.0901,4.4928,4.0756,4.5524,4.1014,4.2502,4.2307,4.8066,4.2396,4.8054
4.1325,3.8728,4.0431,4.6831,4.1092,4.7025,4.0607,4.6064,4.0586,4.552,4.0245,4.5353,4.0301,4.4804,4.0361,4.4855,4.1261,4.5224,4.1405,4.0506,3.9233,4.7229,3.8294,4.6199,4.2124,4.5836,4.0768,4.7218,4.0706,4.5683,4.0581,4.5032,4.0174,4.5529,4.06,4.5194,4.0846,4.4895,4.0768,4.549,4.0974,4.2519,4.2329,4.801,4.2357,4.8052
4.1364,3.8761,4.0365,4.6794,4.1077,4.7054,4.0579,4.6044,4.0522,4.5539,4.0194,4.5341,4.0228,4.4724,4.0417,4.489,4.1224,4.5213,4.1388,4.0399,3.9259,4.7239,3.8328,4.6134,4.2125,4.5888,4.0744,4.7206,4.0642,4.5594,4.0539,4.5018,4.0128,4.5545,4.0576,4.5242,4.0793,4.4833,4.0747,4.5436,4.0938,4.2628,4.2317,4.7967,4.2346,4.8036
4.1417,3.8842,4.0364,4.6776,4.0995,4.7066,4.0536,4.6021,4.0491,4.5567,4.0209,4.5313,4.0165,4.4647,4.0351,4.4891,4.1229,4.5137,4.1375,4.0296,3.9219,4.7228,3.8387,4.6038,4.2115,4.5924,4.0717,4.7141,4.0615,4.5514,4.0531,4.4969,4.0106,4.5504,4.0521,4.5244,4.07,4.4852,4.0706,4.5379,4.0883,4.2709,4.2329,4.7914,4.2327,4.8028
4.1463,3.8727,4.0308,4.6804,4.0975,4.7069,4.0479,4.6017,4.0442,4.5611,4.024,4.5267,4.0179,4.4622,4.0294,4.4963,4.124,4.503,4.1381,4.0027,3.9227,4.7232,3.843,4.5887,4.211,4.5944,4.0692,4.714,4.0553,4.5428,4.0457,4.4902,4.009,4.5481,4.0448,4.5242,4.0661,4.4823,4.0621,4.5353,4.0875,4.2834,4.2341,4.7878,4.2323,4.7993
4.1495,3.879,4.0288,4.6843,4.0932,4.7081,4.0431,4.6024,4.04,4.5596,4.0282,4.5279,4.0145,4.4662,4.0247,4.4985,4.1242,4.498,4.1321,4.002,3.9232,4.7199,3.8455,4.5763,4.2125,4.598,4.0634,4.7129,4.049,4.5343,4.044,4.4859,3.9981,4.5453,4.0366,4.5294,4.0564,4.4808,4.0563,4.5313,4.0851,4.2921,4.2346,4.7857,4.232,4.7976
4.1504,3.8836,4.0252,4.6861,4.095,4.7106,4.0395,4.6034,4.0403,4.5657,4.0296,4.5258,4.0058,4.464,4.0223,4.5055,4.126,4.5,4.135,3.994,3.921,4.7198,3.8472,4.5618,4.2155,4.6053,4.0618,4.7123,4.0486,4.5239,4.0384,4.4836,3.9917,4.544,4.0349,4.5328,4.0493,4.4788,4.0515,4.5293,4.0788,4.312,4.235,4.7813,4.2284,4.7967
4.1547,3.886,4.0229,4.6875,4.0942,4.7123,4.0364,4.6052,4.0349,4.5714,4.0325,4.5269,4.0079,4.4694,4.0157,4.5063,4.125,4.5066,4.1305,3.9686,3.9198,4.7229,3.8482,4.5499,4.2168,4.6088,4.0634,4.7132,4.038,4.5139,4.0411,4.4799,3.9912,4.5451,4.0331,4.5369,4.0385,4.476,4.0498,4.5283,4.0791,4.3227,4.2378,4.7795,4.2254,4.7968
4.1546,3.896,4.0256,4.6863,4.0921,4.7191,4.0315,4.6124,4.0338,4.5786,4.0343,4.526,4,4.4727,4.0111,4.5118,4.1279,4.51,4.1288,3.9431,3.9221,4.721,3.8571,4.5313,4.216,4.6131,4.0628,4.7103,4.0382,4.5104,4.0425,4.4807,3.9862,4.5509,4.0294,4.5479,4.035,4.4776,4.0469,4.5234,4.0749,4.3328,4.2369,4.7774,4.223,4.7964
4.1512,3.9086,4.0281,4.6892,4.0878,4.719,4.0252,4.6177,4.0222,4.5825,4.0359,4.5287,3.9992,4.4727,4.0028,4.5206,4.1279,4.5073,4.1303,3.9348,3.9178,4.7213,3.8661,4.5158,4.2136,4.618,4.0636,4.7142,4.0324,4.5055,4.0424,4.4827,3.9928,4.5537,4.0245,4.5547,4.0258,4.4829,4.0489,4.5223,4.0723,4.348,4.2378,4.7746,4.2233,4.7958
4.1522,3.9134,4.0275,4.6871,4.0814,4.7214,4.0172,4.6194,4.0184,4.5909,4.0365,4.5323,3.9884,4.4757,3.9934,4.527,4.1222,4.5128,4.1301,3.9423,3.9165,4.7222,3.8681,4.5004,4.2114,4.6203,4.0583,4.7144,4.0297,4.5018,4.0374,4.4883,3.9921,4.5597,4.02,4.5637,4.0205,4.4872,4.0394,4.5168,4.0706,4.3631,4.2409,4.7713,4.2206,4.7936
4.1561,3.9204,4.0201,4.6873,4.0764,4.7239,4.015,4.6217,4.0152,4.5948,4.0315,4.535,3.9874,4.475,3.9973,4.5331,4.1173,4.5191,4.1277,3.9415,3.9057,4.7227,3.8729,4.4842,4.2091,4.6234,4.053,4.7177,4.0207,4.4975,4.0355,4.4923,3.9862,4.5643,4.0173,4.5701,4.0119,4.4916,4.0326,4.5151,4.0644,4.3672,4.2434,4.7682,4.2167,4.793
4.1565,3.924,4.0126,4.6869,4.0663,4.7225,4.0137,4.6204,4.0098,4.5975,4.0329,4.5346,3.984,4.4729,3.9942,4.5376,4.1174,4.5232,4.1287,3.9396,3.9076,4.7242,3.8675,4.4715,4.2078,4.6243,4.0536,4.7134,4.0167,4.4931,4.0319,4.4899,3.9882,4.565,4.0103,4.574,4.0031,4.4919,4.0337,4.5158,4.0642,4.3785,4.2451,4.7646,4.2115,4.7913
4.1575,3.9256,4.0135,4.6845,4.0592,4.7229,4.0075,4.6188,4.0055,4.6036,4.0281,4.5336,3.983,4.4751,3.9941,4.5347,4.1143,4.5273,4.1287,3.939,3.9062,4.723,3.8599,4.4565,4.2046,4.6278,4.0518,4.716,4.0128,4.4887,4.0314,4.4921,3.99,4.5645,4.0098,4.5753,4.0004,4.4976,4.03,4.5084,4.061,4.3841,4.2482,4.7625,4.2112,4.791
4.1583,3.9399,4.0145,4.6815,4.0555,4.7237,4.0038,4.6162,4.002,4.6032,4.0273,4.5339,3.9738,4.474,3.9939,4.5347,4.113,4.5253,4.1237,3.9358,3.8965,4.7229,3.8604,4.4396,4.2056,4.6308,4.0526,4.712,4.0102,4.4835,4.0271,4.4955,3.9894,4.561,4.003,4.5778,3.9906,4.4963,4.0251,4.4983,4.0593,4.392,4.2482,4.7582,4.205,4.7874
4.1597,3.9484,4.0131,4.6785,4.0519,4.7205,3.9942,4.6088,3.9984,4.6054,4.0242,4.5311,3.9677,4.4724,3.9922,4.5329,4.1152,4.5277,4.1212,3.9261,3.8956,4.7211,3.8587,4.423,4.2046,4.6291,4.0555,4.7097,4.0088,4.479,4.0264,4.496,3.9855,4.5569,4,4.5779,3.9892,4.498,4.0219,4.4887,4.0594,4.3975,4.2501,4.7547,4.2011,4.784
4.1604,3.9568,4.0138,4.676,4.0449,4.717,3.9902,4.6037,4.0017,4.6064,4.0245,4.5303,3.9681,4.4716,3.9933,4.528,4.1163,4.5256,4.1222,3.9337,3.8938,4.722,3.8564,4.4089,4.2033,4.6295,4.0561,4.7079,4.004,4.4717,4.022,4.4933,3.9786,4.5546,3.9944,4.5795,3.9823,4.4926,4.0196,4.4809,4.0579,4.4049,4.2512,4.7523,4.2015,4.7801
4.1595,3.968,4.0112,4.6757,4.0431,4.7131,3.9863,4.6014,4.0002,4.6043,4.0308,4.5291,3.9659,4.4636,3.9913,4.5226,4.1159,4.5247,4.1213,3.9437,3.8895,4.7216,3.8619,4.3978,4.1954,4.6315,4.054,4.703,4.0009,4.4637,4.0169,4.4901,3.9778,4.5487,3.9854,4.5762,3.9803,4.4936,4.0206,4.4713,4.0573,4.4152,4.2556,4.7477,4.2007,4.7774
4.158,3.9757,4.0105,4.6725,4.0323,4.7106,3.9875,4.5993,4.0006,4.6025,4.0327,4.5223,3.9594,4.4575,3.9901,4.5167,4.1142,4.5218,4.118,3.9439,3.8882,4.7221,3.868,4.3893,4.1952,4.6307,4.0513,4.7008,4.0017,4.4501,4.0118,4.4911,3.9796,4.5445,3.9821,4.5703,3.9782,4.5019,4.0205,4.4646,4.0566,4.4199,4.2599,4.7445,4.1989,4.7733
4.1559,3.9875,4.007,4.6711,4.027,4.7078,3.9893,4.5944,3.9968,4.5969,4.0323,4.5094,3.9611,4.4597,3.9906,4.5143,4.1108,4.5187,4.1149,3.9482,3.8829,4.7221,3.8611,4.3807,4.1952,4.6288,4.0495,4.6972,3.9972,4.4419,4.008,4.4919,3.985,4.5421,3.9794,4.5666,3.9678,4.4994,4.0102,4.4592,4.0565,4.431,4.2629,4.737,4.1975,4.7706
4.1582,3.9928,4.0052,4.6682,4.0265,4.7033,3.9843,4.5882,3.9919,4.5926,4.0363,4.5029,3.9646,4.4502,3.9907,4.5073,4.1108,4.5231,4.1118,3.9526,3.8868,4.7224,3.8569,4.3796,4.1928,4.6267,4.0474,4.6966,3.9955,4.4332,4.0031,4.4877,3.9812,4.5359,3.9799,4.5621,3.966,4.4999,4.0044,4.4562,4.0577,4.4391,4.2642,4.7311,4.1933,4.7663
4.1611,4.0248,4.0012,4.6694,4.0137,4.7027,3.988,4.5855,3.9872,4.5902,4.0329,4.4946,3.9662,4.4432,3.9913,4.5067,4.1094,4.5218,4.1131,3.9494,3.8861,4.7195,3.8605,4.3738,4.1849,4.6272,4.0421,4.6949,3.9939,4.428,4.0008,4.4869,3.98,4.534,3.9772,4.556,3.9612,4.5023,3.9989,4.4519,4.0578,4.4452,4.2679,4.7276,4.1886,4.7632
4.1582,4.0356,3.9984,4.6702,4.0084,4.7025,3.9852,4.5807,3.981,4.5869,4.0347,4.4877,3.9644,4.4364,3.9912,4.5033,4.1082,4.521,4.1126,3.9613,3.8887,4.7165,3.8629,4.3697,4.186,4.6299,4.0411,4.6958,3.987,4.4241,3.9981,4.4838,3.9792,4.528,3.9732,4.5477,3.9618,4.4995,3.9985,4.4517,4.0602,4.4552,4.2677,4.7208,4.1851,4.7585
