3.6513,3.6513,3.8009,3.8009,3.7249,3.7249,4.0239,4.0239,3.5293,3.5293,3.5502,3.5502,3.4823,3.4823,3.7764,3.7764
3.6576,3.6576,3.807,3.807,3.7328,3.7328,4.0229,4.0229,3.5353,3.5353,3.5462,3.5462,3.4821,3.4821,3.7676,3.7676
3.6579,3.6579,3.8084,3.8084,3.7207,3.7207,4.02,4.02,3.5279,3.5279,3.5428,3.5428,3.4781,3.4781,3.7661,3.7661
3.655,3.655,3.8064,3.8064,3.7165,3.7165,4.0218,4.0218,3.5367,3.5367,3.5337,3.5337,3.4816,3.4816,3.7692,3.7692
3.6609,3.6609,3.7987,3.7987,3.7154,3.7154,4.0176,4.0176,3.5393,3.5393,3.532,3.532,3.4791,3.4791,3.772,3.772
3.6741,3.6741,3.8106,3.8106,3.7144,3.7144,4.0201,4.0201,3.5376,3.5376,3.5266,3.5266,3.4905,3.4905,3.7816,3.7816
3.6784,3.6784,3.8026,3.8026,3.7285,3.7285,4.0152,4.0152,3.5501,3.5501,3.5214,3.5214,3.4813,3.4813,3.7743,3.7743
3.6924,3.6924,3.8137,3.8137,3.7401,3.7401,4.0164,4.0164,3.5387,3.5387,3.5184,3.5184,3.4734,3.4734,3.7776,3.7776
3.6988,3.6988,3.8236,3.8236,3.7509,3.7509,4.0186,4.0186,3.529,3.529,3.5306,3.5306,3.468,3.468,3.7752,3.7752
3.6997,3.6997,3.8113,3.8113,3.754,3.754,4.0217,4.0217,3.5324,3.5324,3.5191,3.5191,3.4662,3.4662,3.7663,3.7663
3.7039,3.7039,3.7964,3.7964,3.7495,3.7495,4.0158,4.0158,3.5405,3.5405,3.5218,3.5218,3.4676,3.4676,3.7684,3.7684
3.7061,3.7061,3.7914,3.7914,3.7519,3.7519,4.0258,4.0258,3.5361,3.5361,3.5165,3.5165,3.4624,3.4624,3.7624,3.7624
3.7052,3.7052,3.7793,3.7793,3.7465,3.7465,4.0182,4.0182,3.5529,3.5529,3.5316,3.5316,3.4564,3.4564,3.7577,3.7577
3.7066,3.7066,3.7892,3.7892,3.7559,3.7559,4.0234,4.0234,3.5498,3.5498,3.5351,3.5351,3.4528,3.4528,3.753,3.753
3.7019,3.7019,3.7844,3.7844,3.7393,3.7393,4.0245,4.0245,3.5484,3.5484,3.5192,3.5192,3.4389,3.4389,3.7511,3.7511
3.7044,3.7044,3.789,3.789,3.7488,3.7488,4.0255,4.0255,3.5509,3.5509,3.5046,3.5046,3.4749,3.4749,3.758,3.758
3.7051,3.7051,3.7874,3.7874,3.7465,3.7465,4.0281,4.0281,3.5402,3.5402,3.5143,3.5143,3.4726,3.4726,3.7512,3.7512
3.7088,3.7088,3.7869,3.7869,3.7572,3.7572,4.0271,4.0271,3.5507,3.5507,3.5316,3.5316,3.4903,3.4903,3.7561,3.7561
3.7086,3.7086,3.7897,3.7897,3.7607,3.7607,4.0295,4.0295,3.5551,3.5551,3.5234,3.5234,3.4951,3.4951,3.7735,3.7735
3.7121,3.7121,3.7907,3.7907,3.7551,3.7551,4.0306,4.0306,3.5319,3.5319,3.5298,3.5298,3.507,3.507,3.7753,3.7753
3.7187,3.7187,3.8061,3.8061,3.7599,3.7599,4.03,4.03,3.5336,3.5336,3.5315,3.5315,3.5067,3.5067,3.7732,3.7732
3.7107,3.7107,3.7917,3.7917,3.7593,3.7593,4.0276,4.0276,3.5278,3.5278,3.5316,3.5316,3.4983,3.4983,3.7746,3.7746
3.711,3.711,3.7844,3.7844,3.7543,3.7543,4.0273,4.0273,3.5377,3.5377,3.5492,3.5492,3.4951,3.4951,3.7596,3.7596
3.7203,3.7203,3.7939,3.7939,3.7554,3.7554,4.0228,4.0228,3.536,3.536,3.553,3.553,3.5,3.5,3.7536,3.7536
3.7139,3.7139,3.7875,3.7875,3.738,3.738,4.0283,4.0283,3.526,3.526,3.5357,3.5357,3.5039,3.5039,3.7644,3.7644
3.7117,3.7117,3.777,3.777,3.7398,3.7398,4.0292,4.0292,3.5352,3.5352,3.5382,3.5382,3.5148,3.5148,3.7513,3.7513
3.715,3.715,3.7677,3.7677,3.7527,3.7527,4.0307,4.0307,3.523,3.523,3.5273,3.5273,3.5018,3.5018,3.7582,3.7582
3.7222,3.7222,3.773,3.773,3.7423,3.7423,4.0336,4.0336,3.528,3.528,3.514,3.514,3.5147,3.5147,3.7611,3.7611
3.7269,3.7269,3.7612,3.7612,3.754,3.754,4.0281,4.0281,3.5197,3.5197,3.5108,3.5108,3.5078,3.5078,3.7695,3.7695
3.736,3.736,3.7759,3.7759,3.7489,3.7489,4.0297,4.0297,3.5355,3.5355,3.5064,3.5064,3.5064,3.5064,3.7797,3.7797
3.7207,3.7207,3.7639,3.7639,3.7443,3.7443,4.0312,4.0312,3.533,3.533,3.5206,3.5206,3.5153,3.5153,3.7769,3.7769
3.7165,3.7165,3.7737,3.7737,3.7461,3.7461,4.0367,4.0367,3.5442,3.5442,3.5254,3.5254,3.5222,3.5222,3.7837,3.7837
3.7147,3.7147,3.7864,3.7864,3.7445,3.7445,4.0347,4.0347,3.5347,3.5347,3.5282,3.5282,3.5113,3.5113,3.7839,3.7839
3.7171,3.7171,3.7762,3.7762,3.7588,3.7588,4.0339,4.0339,3.5562,3.5562,3.5235,3.5235,3.5273,3.5273,3.7838,3.7838
3.7101,3.7101,3.769,3.769,3.7594,3.7594,4.0359,4.0359,3.5646,3.5646,3.5207,3.5207,3.5103,3.5103,3.773,3.773
3.7185,3.7185,3.7639,3.7639,3.7408,3.7408,4.0388,4.0388,3.5491,3.5491,3.5366,3.5366,3.5231,3.5231,3.7728,3.7728
3.7097,3.7097,3.7622,3.7622,3.751,3.751,4.0423,4.0423,3.5458,3.5458,3.5339,3.5339,3.5278,3.5278,3.7613,3.7613
3.707,3.707,3.7523,3.7523,3.744,3.744,4.0422,4.0422,3.5452,3.5452,3.5299,3.5299,3.5339,3.5339,3.7579,3.7579
3.7122,3.7122,3.7595,3.7595,3.7419,3.7419,4.0489,4.0489,3.5356,3.5356,3.535,3.535,3.5236,3.5236,3.7652,3.7652
3.7081,3.7081,3.7761,3.7761,3.7354,3.7354,4.0473,4.0473,3.5318,3.5318,3.5625,3.5625,3.5277,3.5277,3.7606,3.7606
3.6975,3.6975,3.7697,3.7697,3.7446,3.7446,4.0363,4.0363,3.5491,3.5491,3.5706,3.5706,3.5413,3.5413,3.7569,3.7569
3.7037,3.7037,3.7859,3.7859,3.749,3.749,4.0414,4.0414,3.5517,3.5517,3.5564,3.5564,3.5492,3.5492,3.7526,3.7526
3.7047,3.7047,3.7728,3.7728,3.7503,3.7503,4.0473,4.0473,3.5527,3.5527,3.5534,3.5534,3.5444,3.5444,3.7625,3.7625
3.7061,3.7061,3.7743,3.7743,3.7548,3.7548,4.0458,4.0458,3.5573,3.5573,3.545,3.545,3.5477,3.5477,3.7715,3.7715
3.7138,3.7138,3.7647,3.7647,3.7481,3.7481,4.0379,4.0379,3.5526,3.5526,3.5544,3.5544,3.5148,3.5148,3.7723,3.7723
3.7095,3.7095,3.7629,3.7629,3.7507,3.7507,4.039,4.039,3.5547,3.5547,3.5438,3.5438,3.5147,3.5147,3.7709,3.7709
3.7144,3.7144,3.7686,3.7686,3.7497,3.7497,4.0395,4.0395,3.5561,3.5561,3.5254,3.5254,3.5134,3.5134,3.7656,3.7656
3.7153,3.7153,3.7583,3.7583,3.7458,3.7458,4.0417,4.0417,3.5639,3.5639,3.5378,3.5378,3.5151,3.5151,3.7608,3.7608
3.7185,3.7185,3.7665,3.7665,3.7425,3.7425,4.0399,4.0399,3.5883,3.5883,3.5402,3.5402,3.5148,3.5148,3.7549,3.7549
3.7109,3.7109,3.7524,3.7524,3.7495,3.7495,4.0474,4.0474,3.5989,3.5989,3.5307,3.5307,3.5165,3.5165,3.7582,3.7582
3.7195,3.7195,3.7577,3.7577,3.7592,3.7592,4.0478,4.0478,3.5923,3.5923,3.542,3.542,3.5218,3.5218,3.754,3.754
3.7258,3.7258,3.759,3.759,3.7685,3.7685,4.0508,4.0508,3.5914,3.5914,3.5345,3.5345,3.5386,3.5386,3.7554,3.7554
3.7161,3.7161,3.7613,3.7613,3.764,3.764,4.0463,4.0463,3.5944,3.5944,3.5385,3.5385,3.5163,3.5163,3.7592,3.7592
3.7135,3.7135,3.7677,3.7677,3.775,3.775,4.0428,4.0428,3.5994,3.5994,3.5445,3.5445,3.5279,3.5279,3.7536,3.7536
3.7075,3.7075,3.7733,3.7733,3.7824,3.7824,4.0387,4.0387,3.5937,3.5937,3.5483,3.5483,3.5294,3.5294,3.7645,3.7645
3.708,3.708,3.7622,3.7622,3.7826,3.7826,4.0423,4.0423,3.5886,3.5886,3.5385,3.5385,3.5176,3.5176,3.7515,3.7515
3.7154,3.7154,3.7566,3.7566,3.7884,3.7884,4.0395,4.0395,3.5927,3.5927,3.5446,3.5446,3.5207,3.5207,3.7501,3.7501
3.7075,3.7075,3.7535,3.7535,3.78,3.78,4.0427,4.0427,3.6028,3.6028,3.5424,3.5424,3.5191,3.5191,3.7411,3.7411
3.7141,3.7141,3.7469,3.7469,3.7894,3.7894,4.0473,4.0473,3.5903,3.5903,3.5499,3.5499,3.5292,3.5292,3.7406,3.7406
3.7147,3.7147,3.7563,3.7563,3.7927,3.7927,4.0443,4.0443,3.5975,3.5975,3.5397,3.5397,3.5278,3.5278,3.7523,3.7523
3.7186,3.7186,3.7451,3.7451,3.7941,3.7941,4.0447,4.0447,3.5887,3.5887,3.5335,3.5335,3.5254,3.5254,3.7467,3.7467
3.7282,3.7282,3.7406,3.7406,3.7947,3.7947,4.0462,4.0462,3.5936,3.5936,3.5444,3.5444,3.5288,3.5288,3.7537,3.7537
3.7244,3.7244,3.7421,3.7421,3.7878,3.7878,4.051,4.051,3.5966,3.5966,3.5498,3.5498,3.5186,3.5186,3.7513,3.7513
3.7341,3.7341,3.7558,3.7558,3.7936,3.7936,4.0453,4.0453,3.5906,3.5906,3.5511,3.5511,3.535,3.535,3.7539,3.7539
3.7319,3.7319,3.7596,3.7596,3.8006,3.8006,4.0424,4.0424,3.602,3.602,3.5331,3.5331,3.539,3.539,3.7475,3.7475
3.7225,3.7225,3.7486,3.7486,3.7993,3.7993,4.0416,4.0416,3.6006,3.6006,3.5384,3.5384,3.5487,3.5487,3.7559,3.7559
3.7185,3.7185,3.7524,3.7524,3.7993,3.7993,4.0389,4.0389,3.5905,3.5905,3.5317,3.5317,3.5473,3.5473,3.7511,3.7511
3.7091,3.7091,3.7512,3.7512,3.811,3.811,4.0329,4.0329,3.6027,3.6027,3.5273,3.5273,3.5553,3.5553,3.7484,3.7484
3.7196,3.7196,3.7503,3.7503,3.8143,3.8143,4.0377,4.0377,3.6078,3.6078,3.5039,3.5039,3.5462,3.5462,3.7524,3.7524
3.7259,3.7259,3.7463,3.7463,3.8088,3.8088,4.0412,4.0412,3.5969,3.5969,3.4817,3.4817,3.5398,3.5398,3.7576,3.7576
3.7139,3.7139,3.7341,3.7341,3.8146,3.8146,4.0401,4.0401,3.595,3.595,3.487,3.487,3.5277,3.5277,3.7585,3.7585
3.7228,3.7228,3.7459,3.7459,3.8141,3.8141,4.0401,4.0401,3.5975,3.5975,3.4766,3.4766,3.5433,3.5433,3.7492,3.7492
3.7114,3.7114,3.7443,3.7443,3.8165,3.8165,4.0404,4.0404,3.5951,3.5951,3.4989,3.4989,3.5573,3.5573,3.7517,3.7517
3.7051,3.7051,3.7455,3.7455,3.8165,3.8165,4.0512,4.0512,3.6007,3.6007,3.4951,3.4951,3.5692,3.5692,3.7405,3.7405
3.7194,3.7194,3.7498,3.7498,3.8308,3.8308,4.0468,4.0468,3.6065,3.6065,3.514,3.514,3.5723,3.5723,3.7394,3.7394
3.718,3.718,3.7412,3.7412,3.8378,3.8378,4.0408,4.0408,3.5926,3.5926,3.5116,3.5116,3.5654,3.5654,3.752,3.752
3.7174,3.7174,3.7407,3.7407,3.843,3.843,4.0338,4.0338,3.5888,3.5888,3.5101,3.5101,3.5576,3.5576,3.7433,3.7433
3.713,3.713,3.7281,3.7281,3.8478,3.8478,4.0362,4.0362,3.572,3.572,3.5091,3.5091,3.5638,3.5638,3.7379,3.7379
3.7112,3.7112,3.7422,3.7422,3.8465,3.8465,4.032,4.032,3.5709,3.5709,3.509,3.509,3.5675,3.5675,3.7371,3.7371
3.7096,3.7096,3.7405,3.7405,3.8386,3.8386,4.0363,4.0363,3.5739,3.5739,3.5042,3.5042,3.5686,3.5686,3.7361,3.7361
3.7031,3.7031,3.7441,3.7441,3.8389,3.8389,4.0324,4.0324,3.5688,3.5688,3.4966,3.4966,3.5675,3.5675,3.7323,3.7323
3.7035,3.7035,3.7451,3.7451,3.8337,3.8337,4.0325,4.0325,3.5619,3.5619,3.4766,3.4766,3.5781,3.5781,3.7371,3.7371
3.7078,3.7078,3.7316,3.7316,3.8316,3.8316,4.0356,4.0356,3.5615,3.5615,3.4803,3.4803,3.5766,3.5766,3.7368,3.7368
3.7145,3.7145,3.7294,3.7294,3.8323,3.8323,4.0371,4.0371,3.5785,3.5785,3.4794,3.4794,3.5903,3.5903,3.7359,3.7359
3.7037,3.7037,3.7311,3.7311,3.8286,3.8286,4.0362,4.0362,3.5947,3.5947,3.5,3.5,3.5993,3.5993,3.7418,3.7418
3.6992,3.6992,3.7307,3.7307,3.832,3.832,4.0372,4.0372,3.5934,3.5934,3.4939,3.4939,3.6031,3.6031,3.7351,3.7351
3.6999,3.6999,3.7309,3.7309,3.8349,3.8349,4.0374,4.0374,3.5894,3.5894,3.4963,3.4963,3.6064,3.6064,3.7404,3.7404
3.6842,3.6842,3.7295,3.7295,3.8359,3.8359,4.0316,4.0316,3.5888,3.5888,3.479,3.479,3.5973,3.5973,3.7397,3.7397
3.691,3.691,3.7255,3.7255,3.8419,3.8419,4.0325,4.0325,3.5968,3.5968,3.4812,3.4812,3.5905,3.5905,3.725,3.725
3.6942,3.6942,3.7214,3.7214,3.8503,3.8503,4.0264,4.0264,3.5892,3.5892,3.4904,3.4904,3.5955,3.5955,3.7184,3.7184
3.6928,3.6928,3.7162,3.7162,3.8484,3.8484,4.027,4.027,3.5962,3.5962,3.4895,3.4895,3.5886,3.5886,3.7097,3.7097
3.6953,3.6953,3.7138,3.7138,3.8582,3.8582,4.024,4.024,3.5733,3.5733,3.4779,3.4779,3.595,3.595,3.711,3.711
3.6855,3.6855,3.7065,3.7065,3.8553,3.8553,4.0273,4.0273,3.5791,3.5791,3.4777,3.4777,3.6022,3.6022,3.7095,3.7095
3.6894,3.6894,3.7101,3.7101,3.8605,3.8605,4.0281,4.0281,3.5751,3.5751,3.4695,3.4695,3.5945,3.5945,3.7197,3.7197
3.6945,3.6945,3.7149,3.7149,3.8556,3.8556,4.0241,4.0241,3.5777,3.5777,3.4711,3.4711,3.6012,3.6012,3.7051,3.7051
3.696,3.696,3.7149,3.7149,3.8517,3.8517,4.0276,4.0276,3.5903,3.5903,3.4697,3.4697,3.5935,3.5935,3.7002,3.7002
3.7026,3.7026,3.721,3.721,3.8403,3.8403,4.0267,4.0267,3.5876,3.5876,3.4722,3.4722,3.6077,3.6077,3.7,3.7
3.6928,3.6928,3.7081,3.7081,3.8472,3.8472,4.0247,4.0247,3.5895,3.5895,3.4685,3.4685,3.6196,3.6196,3.7062,3.7062
3.705,3.705,3.7151,3.7151,3.8512,3.8512,4.0205,4.0205,3.5954,3.5954,3.4718,3.4718,3.6228,3.6228,3.7104,3.7104
3.7176,3.7176,3.7274,3.7274,3.8535,3.8535,4.0173,4.0173,3.6006,3.6006,3.484,3.484,3.6353,3.6353,3.7016,3.7016
3.7117,3.7117,3.717,3.717,3.8594,3.8594,4.0121,4.0121,3.5939,3.5939,3.4925,3.4925,3.63,3.63,3.7125,3.7125
3.7178,3.7178,3.7133,3.7133,3.862,3.862,4.0132,4.0132,3.6029,3.6029,3.4699,3.4699,3.622,3.622,3.7015,3.7015
3.7222,3.7222,3.7177,3.7177,3.8706,3.8706,4.0104,4.0104,3.5937,3.5937,3.465,3.465,3.6276,3.6276,3.7062,3.7062
3.7205,3.7205,3.7218,3.7218,3.8608,3.8608,4.0123,4.0123,3.5877,3.5877,3.4499,3.4499,3.6323,3.6323,3.7126,3.7126
3.717,3.717,3.7277,3.7277,3.8609,3.8609,4.014,4.014,3.5988,3.5988,3.4566,3.4566,3.628,3.628,3.6996,3.6996
3.7329,3.7329,3.7253,3.7253,3.8571,3.8571,4.0191,4.0191,3.5903,3.5903,3.4488,3.4488,3.6374,3.6374,3.6984,3.6984
3.7333,3.7333,3.7273,3.7273,3.8599,3.8599,4.0179,4.0179,3.5944,3.5944,3.4611,3.4611,3.6347,3.6347,3.7046,3.7046
3.7377,3.7377,3.7168,3.7168,3.8588,3.8588,4.0194,4.0194,3.5915,3.5915,3.4691,3.4691,3.6441,3.6441,3.6998,3.6998
3.7392,3.7392,3.7205,3.7205,3.8639,3.8639,4.0124,4.0124,3.6047,3.6047,3.4592,3.4592,3.6558,3.6558,3.6918,3.6918
3.7503,3.7503,3.7209,3.7209,3.8622,3.8622,4.0119,4.0119,3.6016,3.6016,3.4529,3.4529,3.6609,3.6609,3.6898,3.6898
3.7562,3.7562,3.7084,3.7084,3.8652,3.8652,4.0104,4.0104,3.6095,3.6095,3.4759,3.4759,3.6637,3.6637,3.6862,3.6862
3.7642,3.7642,3.7174,3.7174,3.8675,3.8675,4.0088,4.0088,3.6065,3.6065,3.4693,3.4693,3.6579,3.6579,3.6887,3.6887
3.7658,3.7658,3.7069,3.7069,3.8699,3.8699,4.0058,4.0058,3.5932,3.5932,3.4631,3.4631,3.6463,3.6463,3.6842,3.6842
3.7829,3.7829,3.7135,3.7135,3.8744,3.8744,4.0033,4.0033,3.5982,3.5982,3.46,3.46,3.6569,3.6569,3.6846,3.6846
3.7952,3.7952,3.7185,3.7185,3.8811,3.8811,4.0038,4.0038,3.594,3.594,3.4558,3.4558,3.6588,3.6588,3.6935,3.6935
3.8032,3.8032,3.7197,3.7197,3.8785,3.8785,4.0015,4.0015,3.5902,3.5902,3.4499,3.4499,3.6762,3.6762,3.6989,3.6989
3.8172,3.8172,3.7228,3.7228,3.8819,3.8819,4.0087,4.0087,3.608,3.608,3.46,3.46,3.6935,3.6935,3.6969,3.6969
3.8196,3.8196,3.7252,3.7252,3.8838,3.8838,4.0055,4.0055,3.5971,3.5971,3.4726,3.4726,3.6987,3.6987,3.6942,3.6942
3.8251,3.8251,3.7351,3.7351,3.8798,3.8798,4.0117,4.0117,3.6066,3.6066,3.4554,3.4554,3.696,3.696,3.6931,3.6931
3.8265,3.8265,3.7312,3.7312,3.8871,3.8871,4.0109,4.0109,3.6069,3.6069,3.4622,3.4622,3.7106,3.7106,3.696,3.696
3.8351,3.8351,3.7464,3.7464,3.8862,3.8862,4.011,4.011,3.6199,3.6199,3.4812,3.4812,3.703,3.703,3.6868,3.6868
3.836,3.836,3.7472,3.7472,3.8864,3.8864,4.0075,4.0075,3.6153,3.6153,3.4876,3.4876,3.6997,3.6997,3.6784,3.6784
3.8414,3.8414,3.7376,3.7376,3.8856,3.8856,4.011,4.011,3.6224,3.6224,3.4934,3.4934,3.707,3.707,3.6752,3.6752
3.8505,3.8505,3.7381,3.7381,3.8895,3.8895,4.012,4.012,3.6232,3.6232,3.4849,3.4849,3.7047,3.7047,3.6796,3.6796
3.8553,3.8553,3.7352,3.7352,3.9023,3.9023,4.0099,4.0099,3.6286,3.6286,3.5115,3.5115,3.7252,3.7252,3.6787,3.6787
3.8622,3.8622,3.7306,3.7306,3.9076,3.9076,4.0141,4.0141,3.636,3.636,3.5252,3.5252,3.7277,3.7277,3.6772,3.6772
3.8747,3.8747,3.7418,3.7418,3.9056,3.9056,4.0138,4.0138,3.6356,3.6356,3.5248,3.5248,3.7298,3.7298,3.6651,3.6651
3.8713,3.8713,3.744,3.744,3.9133,3.9133,4.0171,4.0171,3.6517,3.6517,3.5354,3.5354,3.7386,3.7386,3.6579,3.6579
3.8798,3.8798,3.7331,3.7331,3.9061,3.9061,4.0252,4.0252,3.6431,3.6431,3.5333,3.5333,3.7356,3.7356,3.6667,3.6667
3.8892,3.8892,3.7456,3.7456,3.9135,3.9135,4.0252,4.0252,3.6624,3.6624,3.5371,3.5371,3.7445,3.7445,3.6588,3.6588
3.8995,3.8995,3.7536,3.7536,3.9159,3.9159,4.028,4.028,3.676,3.676,3.5556,3.5556,3.7527,3.7527,3.6628,3.6628
3.9101,3.9101,3.7607,3.7607,3.9144,3.9144,4.0281,4.0281,3.6907,3.6907,3.5559,3.5559,3.757,3.757,3.6645,3.6645
3.9174,3.9174,3.7561,3.7561,3.9185,3.9185,4.0296,4.0296,3.696,3.696,3.5667,3.5667,3.7571,3.7571,3.6529,3.6529
3.9247,3.9247,3.7594,3.7594,3.9204,3.9204,4.0283,4.0283,3.6975,3.6975,3.5759,3.5759,3.7707,3.7707,3.6532,3.6532
3.9248,3.9248,3.7628,3.7628,3.9295,3.9295,4.0243,4.0243,3.7058,3.7058,3.5905,3.5905,3.7693,3.7693,3.6599,3.6599
3.9357,3.9357,3.7706,3.7706,3.9343,3.9343,4.0241,4.0241,3.7047,3.7047,3.5884,3.5884,3.7728,3.7728,3.6651,3.6651
3.9486,3.9486,3.7811,3.7811,3.9349,3.9349,4.0244,4.0244,3.7113,3.7113,3.5947,3.5947,3.7811,3.7811,3.663,3.663
3.9607,3.9607,3.7843,3.7843,3.9419,3.9419,4.0307,4.0307,3.7152,3.7152,3.602,3.602,3.7827,3.7827,3.6687,3.6687
3.9653,3.9653,3.7966,3.7966,3.9461,3.9461,4.0292,4.0292,3.7236,3.7236,3.6289,3.6289,3.7934,3.7934,3.6827,3.6827
3.9769,3.9769,3.8134,3.8134,3.954,3.954,4.0348,4.0348,3.7354,3.7354,3.6304,3.6304,3.7982,3.7982,3.6913,3.6913
3.9869,3.9869,3.8205,3.8205,3.9585,3.9585,4.0361,4.0361,3.7493,3.7493,3.647,3.647,3.8078,3.8078,3.682,3.682
4.0019,4.0019,3.836,3.836,3.9619,3.9619,4.0398,4.0398,3.7668,3.7668,3.6663,3.6663,3.8226,3.8226,3.6941,3.6941
4.0186,4.0186,3.8525,3.8525,3.9641,3.9641,4.0418,4.0418,3.7722,3.7722,3.686,3.686,3.8291,3.8291,3.6999,3.6999
4.031,4.031,3.8595,3.8595,3.9738,3.9738,4.0464,4.0464,3.7876,3.7876,3.6993,3.6993,3.8339,3.8339,3.7013,3.7013
4.0496,4.0496,3.8675,3.8675,3.9818,3.9818,4.0515,4.0515,3.7977,3.7977,3.714,3.714,3.8299,3.8299,3.6981,3.6981
4.0637,4.0637,3.8767,3.8767,3.986,3.986,4.0539,4.0539,3.8025,3.8025,3.7267,3.7267,3.8402,3.8402,3.6992,3.6992
4.0845,4.0845,3.8976,3.8976,3.9919,3.9919,4.0597,4.0597,3.8166,3.8166,3.7423,3.7423,3.8498,3.8498,3.7033,3.7033
4.1048,4.1048,3.9064,3.9064,4.0044,4.0044,4.0654,4.0654,3.8344,3.8344,3.7671,3.7671,3.8655,3.8655,3.7149,3.7149
4.1285,4.1285,3.9291,3.9291,4.0098,4.0098,4.0724,4.0724,3.8471,3.8471,3.7774,3.7774,3.8749,3.8749,3.7158,3.7158
4.1478,4.1478,3.9399,3.9399,4.0171,4.0171,4.0793,4.0793,3.8552,3.8552,3.7904,3.7904,3.8914,3.8914,3.7378,3.7378
4.1717,4.1717,3.9519,3.9519,4.0288,4.0288,4.0929,4.0929,3.8699,3.8699,3.8076,3.8076,3.8999,3.8999,3.7446,3.7446
4.1953,4.1953,3.971,3.971,4.0402,4.0402,4.1015,4.1015,3.8882,3.8882,3.8281,3.8281,3.9116,3.9116,3.7475,3.7475
4.2183,4.2183,3.994,3.994,4.0545,4.0545,4.1106,4.1106,3.9069,3.9069,3.8539,3.8539,3.9202,3.9202,3.761,3.761
4.2424,4.2424,4.0153,4.0153,4.062,4.062,4.1215,4.1215,3.9186,3.9186,3.8695,3.8695,3.9344,3.9344,3.7808,3.7808
4.2679,4.2679,4.0373,4.0373,4.0717,4.0717,4.1311,4.1311,3.9399,3.9399,3.8866,3.8866,3.9527,3.9527,3.7971,3.7971
4.2955,4.2955,4.0548,4.0548,4.0887,4.0887,4.1479,4.1479,3.9588,3.9588,3.908,3.908,3.962,3.962,3.8183,3.8183
4.3238,4.3238,4.0798,4.0798,4.0974,4.0974,4.1628,4.1628,3.9726,3.9726,3.9368,3.9368,3.9781,3.9781,3.8412,3.8412
4.349,4.349,4.1069,4.1069,4.1182,4.1182,4.1783,4.1783,3.9947,3.9947,3.9605,3.9605,3.9951,3.9951,3.8657,3.8657
4.3745,4.3745,4.1295,4.1295,4.1354,4.1354,4.1989,4.1989,4.0135,4.0135,3.9858,3.9858,4.0084,4.0084,3.903,3.903
4.4018,4.4018,4.1539,4.1539,4.1545,4.1545,4.2193,4.2193,4.0294,4.0294,4.0149,4.0149,4.0251,4.0251,3.9372,3.9372
4.4296,4.4296,4.175,4.175,4.1782,4.1782,4.2388,4.2388,4.053,4.053,4.0454,4.0454,4.042,4.042,3.9802,3.9802
4.4587,4.4587,4.2055,4.2055,4.1977,4.1977,4.2624,4.2624,4.0784,4.0784,4.0715,4.0715,4.066,4.066,4.0288,4.0288
4.4887,4.4887,4.2338,4.2338,4.2228,4.2228,4.289,4.289,4.1071,4.1071,4.1025,4.1025,4.0858,4.0858,4.0724,4.0724
4.5181,4.5181,4.2649,4.2649,4.2482,4.2482,4.3164,4.3164,4.138,4.138,4.1275,4.1275,4.1096,4.1096,4.1126,4.1126
4.5466,4.5466,4.2954,4.2954,4.2773,4.2773,4.342,4.342,4.1674,4.1674,4.1548,4.1548,4.1331,4.1331,4.1501,4.1501
4.5749,4.5749,4.3261,4.3261,4.3062,4.3062,4.3662,4.3662,4.191,4.191,4.1804,4.1804,4.1513,4.1513,4.1935,4.1935
4.6034,4.6034,4.3573,4.3573,4.3368,4.3368,4.3913,4.3913,4.214,4.214,4.2094,4.2094,4.1737,4.1737,4.2376,4.2376
4.6307,4.6307,4.3824,4.3824,4.3697,4.3697,4.4176,4.4176,4.2401,4.2401,4.2319,4.2319,4.1955,4.1955,4.2785,4.2785
4.6564,4.6564,4.4079,4.4079,4.4018,4.4018,4.4407,4.4407,4.2625,4.2625,4.2566,4.2566,4.2181,4.2181,4.3192,4.3192
4.6799,4.6799,4.4327,4.4327,4.4337,4.4337,4.4622,4.4622,4.2847,4.2847,4.2792,4.2792,4.2416,4.2416,4.36,4.36
4.7022,4.7022,4.4555,4.4555,4.4649,4.4649,4.4835,4.4835,4.3067,4.3067,4.2979,4.2979,4.2627,4.2627,4.3952,4.3952
4.7215,4.7215,4.4763,4.4763,4.4947,4.4947,4.5034,4.5034,4.3253,4.3253,4.3146,4.3146,4.2852,4.2852,4.4293,4.4293
4.7406,4.7406,4.4983,4.4983,4.5226,4.5226,4.52,4.52,4.3426,4.3426,4.331,4.331,4.3063,4.3063,4.4628,4.4628
4.7574,4.7574,4.5197,4.5197,4.5506,4.5506,4.5368,4.5368,4.362,4.362,4.3463,4.3463,4.3294,4.3294,4.4943,4.4943
4.7743,4.7743,4.5402,4.5402,4.5765,4.5765,4.5546,4.5546,4.3808,4.3808,4.3612,4.3612,4.347,4.347,4.5277,4.5277
4.7903,4.7903,4.5586,4.5586,4.5992,4.5992,4.5769,4.5769,4.3994,4.3994,4.3771,4.3771,4.3655,4.3655,4.5596,4.5596
4.8072,4.8072,4.5818,4.5818,4.6194,4.6194,4.5968,4.5968,4.4166,4.4166,4.3919,4.3919,4.3838,4.3838,4.5925,4.5925
4.8245,4.8245,4.6039,4.6039,4.6405,4.6405,4.6194,4.6194,4.4356,4.4356,4.4082,4.4082,4.4031,4.4031,4.6231,4.6231
