3.8667,3.8667,3.8997,3.8997,4.2033,4.2033,4.2596,4.2596,3.7739,3.7739,4.2952,4.2952,4.0006,4.0006,4.0924,4.0924,3.7716,3.7716,3.8526,3.8526,4.3305,4.3305,3.8748,3.8748,4.0918,4.0918,4.3855,4.3855,4.0245,4.0245,3.9529,3.9529,3.991,3.991,3.8839,3.8839,3.7989,3.7989,4.5578,4.5578,3.9222,3.9222,3.8766,3.8766,4.4676,4.4676,4.1461,4.1461
3.8697,3.8697,3.8962,3.8962,4.2034,4.2034,4.2541,4.2541,3.7703,3.7703,4.2867,4.2867,3.9854,3.9854,4.0873,4.0873,3.7662,3.7662,3.8308,3.8308,4.3416,4.3416,3.8617,3.8617,4.088,4.088,4.3995,4.3995,4.0427,4.0427,3.9584,3.9584,3.9891,3.9891,3.884,3.884,3.7831,3.7831,4.5532,4.5532,3.9176,3.9176,3.8592,3.8592,4.4733,4.4733,4.1435,4.1435
3.8497,3.8497,3.8664,3.8664,4.2054,4.2054,4.2487,4.2487,3.7766,3.7766,4.2966,4.2966,3.9867,3.9867,4.0749,4.0749,3.7678,3.7678,3.8212,3.8212,4.3522,4.3522,3.881,3.881,4.1052,4.1052,4.3979,4.3979,4.0462,4.0462,3.9858,3.9858,3.9755,3.9755,3.8936,3.8936,3.788,3.788,4.5576,4.5576,3.9066,3.9066,3.8601,3.8601,4.4783,4.4783,4.1343,4.1343
3.8362,3.8362,3.8914,3.8914,4.1986,4.1986,4.2365,4.2365,3.7774,3.7774,4.3012,4.3012,3.985,3.985,4.0823,4.0823,3.7772,3.7772,3.8475,3.8475,4.3565,4.3565,3.8915,3.8915,4.1114,4.1114,4.3964,4.3964,4.0339,4.0339,3.9961,3.9961,3.9861,3.9861,3.8794,3.8794,3.7909,3.7909,4.548,4.548,3.9045,3.9045,3.8529,3.8529,4.4838,4.4838,4.128,4.128
3.838,3.838,3.8912,3.8912,4.1984,4.1984,4.2392,4.2392,3.777,3.777,4.3106,4.3106,3.9871,3.9871,4.0987,4.0987,3.7709,3.7709,3.8415,3.8415,4.3583,4.3583,3.8951,3.8951,4.1157,4.1157,4.3944,4.3944,4.0193,4.0193,4.0037,4.0037,3.9825,3.9825,3.882,3.882,3.787,3.787,4.5519,4.5519,3.9027,3.9027,3.8686,3.8686,4.4781,4.4781,4.1286,4.1286
3.8409,3.8409,3.8889,3.8889,4.1937,4.1937,4.2314,4.2314,3.7883,3.7883,4.2882,4.2882,3.994,3.994,4.0981,4.0981,3.7544,3.7544,3.8493,3.8493,4.3667,4.3667,3.9077,3.9077,4.1211,4.1211,4.3822,4.3822,4.0043,4.0043,3.9953,3.9953,4.0008,4.0008,3.8623,3.8623,3.7876,3.7876,4.5722,4.5722,3.9195,3.9195,3.8778,3.8778,4.4939,4.4939,4.1199,4.1199
3.8465,3.8465,3.8671,3.8671,4.206,4.206,4.2424,4.2424,3.8069,3.8069,4.2856,4.2856,4.0027,4.0027,4.0988,4.0988,3.748,3.748,3.8496,3.8496,4.3623,4.3623,3.9102,3.9102,4.1302,4.1302,4.3732,4.3732,4.0124,4.0124,3.9992,3.9992,3.9807,3.9807,3.8672,3.8672,3.7905,3.7905,4.5663,4.5663,3.9451,3.9451,3.8682,3.8682,4.5009,4.5009,4.1046,4.1046
3.8506,3.8506,3.87,3.87,4.217,4.217,4.2258,4.2258,3.7938,3.7938,4.2889,4.2889,4.0008,4.0008,4.0853,4.0853,3.7261,3.7261,3.8633,3.8633,4.3611,4.3611,3.9065,3.9065,4.1454,4.1454,4.3824,4.3824,4.0485,4.0485,3.9994,3.9994,3.9974,3.9974,3.8674,3.8674,3.7837,3.7837,4.5679,4.5679,3.9583,3.9583,3.8607,3.8607,4.5026,4.5026,4.0979,4.0979
3.8582,3.8582,3.8733,3.8733,4.2087,4.2087,4.2064,4.2064,3.7937,3.7937,4.2913,4.2913,3.9827,3.9827,4.058,4.058,3.7329,3.7329,3.8774,3.8774,4.3573,4.3573,3.918,3.918,4.1816,4.1816,4.3876,4.3876,4.0598,4.0598,3.9999,3.9999,3.983,3.983,3.9045,3.9045,3.7928,3.7928,4.5478,4.5478,3.9541,3.9541,3.8577,3.8577,4.4964,4.4964,4.09,4.09
3.8599,3.8599,3.8704,3.8704,4.2021,4.2021,4.1883,4.1883,3.7908,3.7908,4.2972,4.2972,3.9746,3.9746,4.0444,4.0444,3.7298,3.7298,3.877,3.877,4.3675,4.3675,3.9252,3.9252,4.201,4.201,4.3833,4.3833,4.0512,4.0512,3.9949,3.9949,3.9692,3.9692,3.8973,3.8973,3.7995,3.7995,4.5466,4.5466,3.9559,3.9559,3.8569,3.8569,4.4901,4.4901,4.094,4.094
3.8602,3.8602,3.8621,3.8621,4.1763,4.1763,4.1782,4.1782,3.7838,3.7838,4.3337,4.3337,3.9783,3.9783,4.0369,4.0369,3.7312,3.7312,3.8648,3.8648,4.3706,4.3706,3.9276,3.9276,4.1869,4.1869,4.3629,4.3629,4.0596,4.0596,4.0002,4.0002,3.9747,3.9747,3.9104,3.9104,3.7959,3.7959,4.5562,4.5562,3.9671,3.9671,3.8741,3.8741,4.4918,4.4918,4.0866,4.0866
3.8708,3.8708,3.871,3.871,4.1729,4.1729,4.1783,4.1783,3.8038,3.8038,4.3329,4.3329,3.9907,3.9907,4.0128,4.0128,3.7333,3.7333,3.8641,3.8641,4.3665,4.3665,3.9345,3.9345,4.1855,4.1855,4.3462,4.3462,4.0512,4.0512,3.9914,3.9914,3.9817,3.9817,3.9002,3.9002,3.8137,3.8137,4.5698,4.5698,3.9593,3.9593,3.8939,3.8939,4.4848,4.4848,4.0724,4.0724
3.8704,3.8704,3.8673,3.8673,4.1878,4.1878,4.1684,4.1684,3.8074,3.8074,4.3525,4.3525,3.9978,3.9978,4.0084,4.0084,3.7318,3.7318,3.862,3.862,4.3841,4.3841,3.9556,3.9556,4.1788,4.1788,4.3346,4.3346,4.0657,4.0657,3.9863,3.9863,3.9786,3.9786,3.8825,3.8825,3.8057,3.8057,4.5905,4.5905,3.9609,3.9609,3.8981,3.8981,4.4961,4.4961,4.0961,4.0961
3.862,3.862,3.8395,3.8395,4.19,4.19,4.1672,4.1672,3.7958,3.7958,4.3675,4.3675,3.9971,3.9971,3.9908,3.9908,3.7274,3.7274,3.8635,3.8635,4.3965,4.3965,3.9541,3.9541,4.1877,4.1877,4.3239,4.3239,4.0713,4.0713,3.9628,3.9628,3.9646,3.9646,3.8701,3.8701,3.8146,3.8146,4.5931,4.5931,3.9583,3.9583,3.9039,3.9039,4.4815,4.4815,4.1176,4.1176
3.8609,3.8609,3.8372,3.8372,4.1958,4.1958,4.1835,4.1835,3.8031,3.8031,4.3582,4.3582,3.9868,3.9868,3.9899,3.9899,3.7238,3.7238,3.8538,3.8538,4.3881,4.3881,3.9573,3.9573,4.1769,4.1769,4.3116,4.3116,4.0745,4.0745,3.9462,3.9462,3.9801,3.9801,3.8807,3.8807,3.8147,3.8147,4.5786,4.5786,3.9644,3.9644,3.902,3.902,4.4842,4.4842,4.1202,4.1202
3.8594,3.8594,3.8384,3.8384,4.1807,4.1807,4.1894,4.1894,3.8003,3.8003,4.3617,4.3617,3.962,3.962,3.9779,3.9779,3.7457,3.7457,3.8573,3.8573,4.3816,4.3816,3.9615,3.9615,4.1595,4.1595,4.3132,4.3132,4.081,4.081,3.9521,3.9521,3.9964,3.9964,3.9019,3.9019,3.804,3.804,4.5954,4.5954,3.9558,3.9558,3.8999,3.8999,4.4937,4.4937,4.1154,4.1154
3.8789,3.8789,3.8289,3.8289,4.1874,4.1874,4.1754,4.1754,3.791,3.791,4.3692,4.3692,3.9414,3.9414,3.977,3.977,3.748,3.748,3.8487,3.8487,4.3504,4.3504,3.9582,3.9582,4.1615,4.1615,4.3206,4.3206,4.0869,4.0869,3.9418,3.9418,4.0061,4.0061,3.8983,3.8983,3.806,3.806,4.597,4.597,3.968,3.968,3.8923,3.8923,4.4986,4.4986,4.1045,4.1045
3.8796,3.8796,3.824,3.824,4.1781,4.1781,4.1541,4.1541,3.8063,3.8063,4.3729,4.3729,3.9421,3.9421,3.9455,3.9455,3.7469,3.7469,3.8552,3.8552,4.3541,4.3541,3.9472,3.9472,4.1742,4.1742,4.3257,4.3257,4.0981,4.0981,3.9518,3.9518,3.9932,3.9932,3.9071,3.9071,3.8278,3.8278,4.5991,4.5991,3.9524,3.9524,3.8826,3.8826,4.4962,4.4962,4.1067,4.1067
3.8817,3.8817,3.8296,3.8296,4.1877,4.1877,4.1676,4.1676,3.7926,3.7926,4.3814,4.3814,3.9402,3.9402,3.9689,3.9689,3.7559,3.7559,3.8755,3.8755,4.353,4.353,3.9271,3.9271,4.1803,4.1803,4.3183,4.3183,4.098,4.098,3.9558,3.9558,4.0022,4.0022,3.906,3.906,3.8156,3.8156,4.5894,4.5894,3.9677,3.9677,3.88,3.88,4.4964,4.4964,4.0883,4.0883
3.8907,3.8907,3.8388,3.8388,4.174,4.174,4.1715,4.1715,3.7816,3.7816,4.3734,4.3734,3.9241,3.9241,3.9909,3.9909,3.7639,3.7639,3.8792,3.8792,4.3432,4.3432,3.9237,3.9237,4.169,4.169,4.3242,4.3242,4.1,4.1,3.9559,3.9559,4,4,3.9035,3.9035,3.8148,3.8148,4.583,4.583,3.9604,3.9604,3.8839,3.8839,4.4851,4.4851,4.0659,4.0659
3.8941,3.8941,3.8338,3.8338,4.1575,4.1575,4.1574,4.1574,3.7706,3.7706,4.3554,4.3554,3.9318,3.9318,3.987,3.987,3.7721,3.7721,3.8973,3.8973,4.349,4.349,3.9332,3.9332,4.1638,4.1638,4.3274,4.3274,4.0862,4.0862,3.9442,3.9442,3.9948,3.9948,3.9163,3.9163,3.8093,3.8093,4.5727,4.5727,3.949,3.949,3.8951,3.8951,4.468,4.468,4.0601,4.0601
3.8751,3.8751,3.8333,3.8333,4.1641,4.1641,4.1556,4.1556,3.7824,3.7824,4.3508,4.3508,3.9396,3.9396,3.9897,3.9897,3.7587,3.7587,3.9003,3.9003,4.3431,4.3431,3.9335,3.9335,4.1564,4.1564,4.3006,4.3006,4.089,4.089,3.9444,3.9444,3.9928,3.9928,3.929,3.929,3.7941,3.7941,4.5542,4.5542,3.9208,3.9208,3.8777,3.8777,4.4628,4.4628,4.0603,4.0603
3.8826,3.8826,3.8172,3.8172,4.1349,4.1349,4.1521,4.1521,3.797,3.797,4.342,4.342,3.9238,3.9238,4.004,4.004,3.758,3.758,3.909,3.909,4.3444,4.3444,3.9385,3.9385,4.1575,4.1575,4.2931,4.2931,4.0851,4.0851,3.9545,3.9545,3.9906,3.9906,3.9219,3.9219,3.8079,3.8079,4.5519,4.5519,3.9358,3.9358,3.8867,3.8867,4.4755,4.4755,4.0643,4.0643
3.8858,3.8858,3.8134,3.8134,4.1062,4.1062,4.1546,4.1546,3.7997,3.7997,4.3468,4.3468,3.9209,3.9209,4.017,4.017,3.7602,3.7602,3.9145,3.9145,4.3449,4.3449,3.9377,3.9377,4.168,4.168,4.2938,4.2938,4.1133,4.1133,3.9361,3.9361,3.9871,3.9871,3.926,3.926,3.8149,3.8149,4.5603,4.5603,3.9191,3.9191,3.881,3.881,4.4879,4.4879,4.0725,4.0725
3.8976,3.8976,3.8128,3.8128,4.1092,4.1092,4.1605,4.1605,3.7932,3.7932,4.353,4.353,3.9215,3.9215,4.0264,4.0264,3.7576,3.7576,3.913,3.913,4.3358,4.3358,3.9377,3.9377,4.186,4.186,4.2947,4.2947,4.1254,4.1254,3.9459,3.9459,3.9917,3.9917,3.9223,3.9223,3.8121,3.8121,4.5711,4.5711,3.9159,3.9159,3.8879,3.8879,4.4942,4.4942,4.0883,4.0883
3.886,3.886,3.8185,3.8185,4.1105,4.1105,4.1695,4.1695,3.8008,3.8008,4.3487,4.3487,3.913,3.913,4.0332,4.0332,3.7615,3.7615,3.9105,3.9105,4.3477,4.3477,3.9273,3.9273,4.2018,4.2018,4.2901,4.2901,4.1341,4.1341,3.9433,3.9433,3.9905,3.9905,3.9206,3.9206,3.8019,3.8019,4.5821,4.5821,3.901,3.901,3.9116,3.9116,4.4957,4.4957,4.092,4.092
3.883,3.883,3.809,3.809,4.0976,4.0976,4.1687,4.1687,3.7904,3.7904,4.3412,4.3412,3.9055,3.9055,4.0442,4.0442,3.7445,3.7445,3.8986,3.8986,4.3433,4.3433,3.9187,3.9187,4.205,4.205,4.2651,4.2651,4.1285,4.1285,3.9522,3.9522,4.006,4.006,3.9119,3.9119,3.7925,3.7925,4.594,4.594,3.9127,3.9127,3.9216,3.9216,4.4945,4.4945,4.0918,4.0918
3.8713,3.8713,3.8047,3.8047,4.084,4.084,4.1739,4.1739,3.7745,3.7745,4.3302,4.3302,3.8947,3.8947,4.0226,4.0226,3.7319,3.7319,3.8942,3.8942,4.3558,4.3558,3.9147,3.9147,4.218,4.218,4.2652,4.2652,4.1245,4.1245,3.9369,3.9369,4.0048,4.0048,3.9082,3.9082,3.7851,3.7851,4.5889,4.5889,3.8978,3.8978,3.9464,3.9464,4.5043,4.5043,4.083,4.083
3.8732,3.8732,3.7946,3.7946,4.081,4.081,4.1742,4.1742,3.7752,3.7752,4.3391,4.3391,3.8914,3.8914,4.0043,4.0043,3.7488,3.7488,3.8826,3.8826,4.3417,4.3417,3.921,3.921,4.2148,4.2148,4.2642,4.2642,4.1383,4.1383,3.9601,3.9601,3.9992,3.9992,3.9029,3.9029,3.7858,3.7858,4.5722,4.5722,3.9067,3.9067,3.9495,3.9495,4.513,4.513,4.0983,4.0983
3.8677,3.8677,3.8061,3.8061,4.0792,4.0792,4.1817,4.1817,3.766,3.766,4.3273,4.3273,3.8942,3.8942,3.9834,3.9834,3.7568,3.7568,3.8886,3.8886,4.3507,4.3507,3.9204,3.9204,4.2149,4.2149,4.2527,4.2527,4.1565,4.1565,3.9584,3.9584,4.003,4.003,3.8985,3.8985,3.7703,3.7703,4.5583,4.5583,3.8817,3.8817,3.943,3.943,4.5237,4.5237,4.0847,4.0847
3.8752,3.8752,3.8173,3.8173,4.077,4.077,4.1872,4.1872,3.782,3.782,4.349,4.349,3.893,3.893,3.9794,3.9794,3.7709,3.7709,3.9014,3.9014,4.3415,4.3415,3.9294,3.9294,4.2196,4.2196,4.2371,4.2371,4.1422,4.1422,3.9704,3.9704,3.9929,3.9929,3.9016,3.9016,3.7799,3.7799,4.5626,4.5626,3.8937,3.8937,3.9442,3.9442,4.5222,4.5222,4.0762,4.0762
3.8805,3.8805,3.8338,3.8338,4.0781,4.0781,4.1948,4.1948,3.7755,3.7755,4.3477,4.3477,3.8771,3.8771,3.9773,3.9773,3.7792,3.7792,3.8959,3.8959,4.3326,4.3326,3.9203,3.9203,4.2062,4.2062,4.2319,4.2319,4.1489,4.1489,3.9612,3.9612,3.9975,3.9975,3.9025,3.9025,3.8054,3.8054,4.5548,4.5548,3.8994,3.8994,3.9421,3.9421,4.5325,4.5325,4.0843,4.0843
3.8767,3.8767,3.824,3.824,4.0982,4.0982,4.1926,4.1926,3.7769,3.7769,4.3408,4.3408,3.8794,3.8794,3.9703,3.9703,3.7877,3.7877,3.8772,3.8772,4.3318,4.3318,3.9235,3.9235,4.2032,4.2032,4.2101,4.2101,4.152,4.152,3.9458,3.9458,4.0025,4.0025,3.8918,3.8918,3.8141,3.8141,4.5675,4.5675,3.9039,3.9039,3.9547,3.9547,4.5259,4.5259,4.0784,4.0784
3.8844,3.8844,3.8214,3.8214,4.1028,4.1028,4.1858,4.1858,3.7707,3.7707,4.3501,4.3501,3.8783,3.8783,3.959,3.959,3.7919,3.7919,3.8894,3.8894,4.3435,4.3435,3.9039,3.9039,4.1961,4.1961,4.2068,4.2068,4.1549,4.1549,3.9551,3.9551,3.9964,3.9964,3.8907,3.8907,3.8138,3.8138,4.5565,4.5565,3.9148,3.9148,3.9496,3.9496,4.5254,4.5254,4.0879,4.0879
3.8828,3.8828,3.8303,3.8303,4.1084,4.1084,4.1956,4.1956,3.7684,3.7684,4.3536,4.3536,3.8665,3.8665,3.97,3.97,3.8084,3.8084,3.8674,3.8674,4.3293,4.3293,3.9024,3.9024,4.1897,4.1897,4.2026,4.2026,4.163,4.163,3.9474,3.9474,3.9774,3.9774,3.8972,3.8972,3.8119,3.8119,4.5337,4.5337,3.9197,3.9197,3.9533,3.9533,4.5088,4.5088,4.0923,4.0923
3.8624,3.8624,3.8354,3.8354,4.1053,4.1053,4.1912,4.1912,3.7611,3.7611,4.3671,4.3671,3.8604,3.8604,3.96,3.96,3.7946,3.7946,3.8716,3.8716,4.3206,4.3206,3.898,3.898,4.1966,4.1966,4.194,4.194,4.1532,4.1532,3.9231,3.9231,3.9821,3.9821,3.9088,3.9088,3.8146,3.8146,4.5381,4.5381,3.8801,3.8801,3.9662,3.9662,4.4782,4.4782,4.087,4.087
3.8592,3.8592,3.8188,3.8188,4.0866,4.0866,4.1971,4.1971,3.7738,3.7738,4.3786,4.3786,3.8561,3.8561,3.9654,3.9654,3.8018,3.8018,3.8668,3.8668,4.3277,4.3277,3.9146,3.9146,4.1803,4.1803,4.191,4.191,4.143,4.143,3.9261,3.9261,3.9539,3.9539,3.9019,3.9019,3.8264,3.8264,4.5381,4.5381,3.8803,3.8803,3.9632,3.9632,4.478,4.478,4.0917,4.0917
3.8599,3.8599,3.8094,3.8094,4.082,4.082,4.2199,4.2199,3.7779,3.7779,4.3903,4.3903,3.8521,3.8521,3.9793,3.9793,3.8058,3.8058,3.8703,3.8703,4.3438,4.3438,3.896,3.896,4.1505,4.1505,4.1989,4.1989,4.1336,4.1336,3.9313,3.9313,3.9573,3.9573,3.8721,3.8721,3.8199,3.8199,4.5354,4.5354,3.8953,3.8953,3.9612,3.9612,4.4844,4.4844,4.0995,4.0995
3.851,3.851,3.8225,3.8225,4.0783,4.0783,4.2132,4.2132,3.7827,3.7827,4.3931,4.3931,3.8497,3.8497,3.9777,3.9777,3.8122,3.8122,3.8817,3.8817,4.3303,4.3303,3.8862,3.8862,4.1423,4.1423,4.211,4.211,4.1497,4.1497,3.9381,3.9381,3.9718,3.9718,3.8762,3.8762,3.8271,3.8271,4.5416,4.5416,3.8961,3.8961,3.9622,3.9622,4.4796,4.4796,4.0897,4.0897
3.855,3.855,3.8184,3.8184,4.0835,4.0835,4.2037,4.2037,3.7944,3.7944,4.3814,4.3814,3.8575,3.8575,3.9716,3.9716,3.8127,3.8127,3.8913,3.8913,4.3326,4.3326,3.8791,3.8791,4.1704,4.1704,4.2076,4.2076,4.1394,4.1394,3.9547,3.9547,3.973,3.973,3.8653,3.8653,3.8158,3.8158,4.5348,4.5348,3.8943,3.8943,3.9474,3.9474,4.4875,4.4875,4.0857,4.0857
3.8509,3.8509,3.8384,3.8384,4.0947,4.0947,4.1811,4.1811,3.799,3.799,4.3867,4.3867,3.8384,3.8384,3.9803,3.9803,3.8026,3.8026,3.9029,3.9029,4.3317,4.3317,3.8791,3.8791,4.2099,4.2099,4.2126,4.2126,4.1491,4.1491,3.9629,3.9629,3.9583,3.9583,3.8852,3.8852,3.7909,3.7909,4.5277,4.5277,3.8935,3.8935,3.9306,3.9306,4.4804,4.4804,4.0893,4.0893
3.8404,3.8404,3.8379,3.8379,4.0833,4.0833,4.1668,4.1668,3.794,3.794,4.3733,4.3733,3.8343,3.8343,3.9843,3.9843,3.8049,3.8049,3.8962,3.8962,4.3192,4.3192,3.8727,3.8727,4.2398,4.2398,4.2123,4.2123,4.1439,4.1439,3.9788,3.9788,3.9474,3.9474,3.8895,3.8895,3.8024,3.8024,4.5047,4.5047,3.9054,3.9054,3.9094,3.9094,4.4705,4.4705,4.0692,4.0692
3.8364,3.8364,3.8534,3.8534,4.076,4.076,4.1768,4.1768,3.8054,3.8054,4.3785,4.3785,3.8394,3.8394,3.9864,3.9864,3.8086,3.8086,3.903,3.903,4.3159,4.3159,3.8854,3.8854,4.2468,4.2468,4.2038,4.2038,4.1471,4.1471,3.987,3.987,3.9374,3.9374,3.905,3.905,3.8024,3.8024,4.4912,4.4912,3.9151,3.9151,3.8872,3.8872,4.4699,4.4699,4.0632,4.0632
3.8428,3.8428,3.8671,3.8671,4.083,4.083,4.1542,4.1542,3.7945,3.7945,4.3646,4.3646,3.813,3.813,3.9763,3.9763,3.8217,3.8217,3.8914,3.8914,4.3178,4.3178,3.8717,3.8717,4.2647,4.2647,4.1968,4.1968,4.1469,4.1469,4.0065,4.0065,3.906,3.906,3.8933,3.8933,3.8142,3.8142,4.4965,4.4965,3.9002,3.9002,3.8907,3.8907,4.4586,4.4586,4.0734,4.0734
3.8412,3.8412,3.8781,3.8781,4.0709,4.0709,4.1639,4.1639,3.7918,3.7918,4.3555,4.3555,3.8223,3.8223,3.9907,3.9907,3.8052,3.8052,3.8886,3.8886,4.3134,4.3134,3.8702,3.8702,4.2887,4.2887,4.1876,4.1876,4.1444,4.1444,4.0081,4.0081,3.8924,3.8924,3.8771,3.8771,3.8252,3.8252,4.4888,4.4888,3.9146,3.9146,3.8939,3.8939,4.4436,4.4436,4.0638,4.0638
3.8385,3.8385,3.865,3.865,4.0845,4.0845,4.1828,4.1828,3.8009,3.8009,4.3401,4.3401,3.8374,3.8374,3.9993,3.9993,3.7985,3.7985,3.8948,3.8948,4.3196,4.3196,3.8603,3.8603,4.2853,4.2853,4.15,4.15,4.1424,4.1424,4.0228,4.0228,3.8764,3.8764,3.8751,3.8751,3.8227,3.8227,4.4687,4.4687,3.9043,3.9043,3.8929,3.8929,4.4297,4.4297,4.0732,4.0732
3.8463,3.8463,3.8691,3.8691,4.0749,4.0749,4.1907,4.1907,3.8044,3.8044,4.3347,4.3347,3.8541,3.8541,4.0043,4.0043,3.8048,3.8048,3.8854,3.8854,4.3305,4.3305,3.8701,3.8701,4.2772,4.2772,4.1469,4.1469,4.1406,4.1406,4.018,4.018,3.8722,3.8722,3.8595,3.8595,3.811,3.811,4.4614,4.4614,3.9091,3.9091,3.8839,3.8839,4.428,4.428,4.0597,4.0597
3.8447,3.8447,3.8784,3.8784,4.091,4.091,4.195,4.195,3.8147,3.8147,4.335,4.335,3.8519,3.8519,3.9858,3.9858,3.8012,3.8012,3.888,3.888,4.3187,4.3187,3.8737,3.8737,4.2736,4.2736,4.1507,4.1507,4.1329,4.1329,4.0194,4.0194,3.8715,3.8715,3.8628,3.8628,3.8175,3.8175,4.4802,4.4802,3.8866,3.8866,3.8991,3.8991,4.4282,4.4282,4.069,4.069
3.8469,3.8469,3.8603,3.8603,4.1044,4.1044,4.1962,4.1962,3.8274,3.8274,4.3287,4.3287,3.855,3.855,3.9724,3.9724,3.8059,3.8059,3.8908,3.8908,4.3197,4.3197,3.8814,3.8814,4.3057,4.3057,4.1278,4.1278,4.1401,4.1401,4.0219,4.0219,3.8752,3.8752,3.8393,3.8393,3.8154,3.8154,4.4804,4.4804,3.8803,3.8803,3.9087,3.9087,4.4313,4.4313,4.0751,4.0751
3.8256,3.8256,3.8551,3.8551,4.0976,4.0976,4.2202,4.2202,3.8226,3.8226,4.3361,4.3361,3.8564,3.8564,3.9781,3.9781,3.812,3.812,3.8666,3.8666,4.3183,4.3183,3.8885,3.8885,4.3288,4.3288,4.104,4.104,4.1562,4.1562,4.0219,4.0219,3.8714,3.8714,3.8222,3.8222,3.8228,3.8228,4.5032,4.5032,3.9033,3.9033,3.9059,3.9059,4.4478,4.4478,4.0723,4.0723
3.8225,3.8225,3.8474,3.8474,4.1029,4.1029,4.2291,4.2291,3.8147,3.8147,4.33,4.33,3.8481,3.8481,3.9748,3.9748,3.8165,3.8165,3.8662,3.8662,4.322,4.322,3.9013,3.9013,4.3464,4.3464,4.1053,4.1053,4.1575,4.1575,4.0137,4.0137,3.8777,3.8777,3.8289,3.8289,3.8404,3.8404,4.5053,4.5053,3.9101,3.9101,3.9044,3.9044,4.4602,4.4602,4.0787,4.0787
3.8295,3.8295,3.8611,3.8611,4.0945,4.0945,4.2268,4.2268,3.8011,3.8011,4.3359,4.3359,3.8555,3.8555,3.9781,3.9781,3.8138,3.8138,3.8677,3.8677,4.3339,4.3339,3.8904,3.8904,4.342,4.342,4.0896,4.0896,4.1654,4.1654,3.9901,3.9901,3.885,3.885,3.8169,3.8169,3.8307,3.8307,4.5072,4.5072,3.9013,3.9013,3.8989,3.8989,4.4536,4.4536,4.0747,4.0747
3.8193,3.8193,3.8467,3.8467,4.1094,4.1094,4.2423,4.2423,3.7813,3.7813,4.3423,4.3423,3.8649,3.8649,3.9691,3.9691,3.813,3.813,3.8533,3.8533,4.326,4.326,3.866,3.866,4.328,4.328,4.0592,4.0592,4.1534,4.1534,3.987,3.987,3.8778,3.8778,3.827,3.827,3.8275,3.8275,4.4949,4.4949,3.9078,3.9078,3.9039,3.9039,4.4329,4.4329,4.0809,4.0809
3.8118,3.8118,3.8496,3.8496,4.1054,4.1054,4.2315,4.2315,3.7911,3.7911,4.3285,4.3285,3.8719,3.8719,3.9579,3.9579,3.8187,3.8187,3.847,3.847,4.3275,4.3275,3.8548,3.8548,4.3198,4.3198,4.0591,4.0591,4.1478,4.1478,3.9887,3.9887,3.8611,3.8611,3.8311,3.8311,3.8214,3.8214,4.4712,4.4712,3.9097,3.9097,3.8975,3.8975,4.4218,4.4218,4.0815,4.0815
3.8226,3.8226,3.8363,3.8363,4.1081,4.1081,4.2208,4.2208,3.7827,3.7827,4.3464,4.3464,3.8894,3.8894,3.9461,3.9461,3.822,3.822,3.8581,3.8581,4.3175,4.3175,3.8579,3.8579,4.3144,4.3144,4.0481,4.0481,4.1399,4.1399,3.986,3.986,3.8597,3.8597,3.8455,3.8455,3.8199,3.8199,4.4542,4.4542,3.9147,3.9147,3.8804,3.8804,4.4125,4.4125,4.0773,4.0773
3.8129,3.8129,3.8489,3.8489,4.11,4.11,4.222,4.222,3.7973,3.7973,4.3474,4.3474,3.8838,3.8838,3.9222,3.9222,3.8254,3.8254,3.8534,3.8534,4.324,4.324,3.8632,3.8632,4.3148,4.3148,4.0673,4.0673,4.132,4.132,3.9817,3.9817,3.8505,3.8505,3.8501,3.8501,3.8277,3.8277,4.4518,4.4518,3.905,3.905,3.8659,3.8659,4.4072,4.4072,4.0868,4.0868
3.81,3.81,3.8451,3.8451,4.1118,4.1118,4.2219,4.2219,3.795,3.795,4.3446,4.3446,3.866,3.866,3.9286,3.9286,3.8119,3.8119,3.8537,3.8537,4.3063,4.3063,3.864,3.864,4.3076,4.3076,4.0645,4.0645,4.138,4.138,3.9929,3.9929,3.8389,3.8389,3.8712,3.8712,3.8282,3.8282,4.4489,4.4489,3.9117,3.9117,3.8542,3.8542,4.3884,4.3884,4.0972,4.0972
3.8286,3.8286,3.8591,3.8591,4.1233,4.1233,4.2345,4.2345,3.8063,3.8063,4.3329,4.3329,3.8744,3.8744,3.9418,3.9418,3.8047,3.8047,3.8581,3.8581,4.2964,4.2964,3.8589,3.8589,4.3288,4.3288,4.0574,4.0574,4.1348,4.1348,3.9817,3.9817,3.8633,3.8633,3.8688,3.8688,3.8324,3.8324,4.4676,4.4676,3.9267,3.9267,3.847,3.847,4.3592,4.3592,4.0906,4.0906
3.8345,3.8345,3.848,3.848,4.1254,4.1254,4.2296,4.2296,3.8065,3.8065,4.3344,4.3344,3.87,3.87,3.958,3.958,3.7927,3.7927,3.8445,3.8445,4.2664,4.2664,3.8818,3.8818,4.3392,4.3392,4.0454,4.0454,4.1461,4.1461,3.9824,3.9824,3.8647,3.8647,3.865,3.865,3.8434,3.8434,4.4623,4.4623,3.9441,3.9441,3.8428,3.8428,4.3521,4.3521,4.0957,4.0957
